  -0.3009000472    657
  -0.2776891960    657
  -0.2691924709    657
  -0.2442499496    657
  -0.0498771317    657
  -0.0272843113    657
   0.0012619684    657
   0.0144948273    657
   0.0299312853    657
   0.0402386198    657
   0.7005622484    657
   0.7028171031    657
   0.7264440014    657
   0.7292612450    657
   1.1290983481    657
   1.1578685084    657
   1.2396438767    657
   1.2470183663    657
   1.3516643380    657
   1.3600378772    657
   1.6062467727    657
   1.6069611234    657
   1.6170008685    657
   1.6186440192    657
   2.0811744314    657
   2.0858879744    657
   2.0869932470    657
   2.0934394942    657
   2.4308614695    657
   2.4502232685    657
   2.5380872050    657
   2.5388100435    657
   2.6691763120    657
   2.6800805758    657
   2.7437270907    657
   2.7581142352    657
   2.8491103915    657
   2.8533679455    657
   2.8696621397    657
   2.8711303066    657
   3.5486512156    657
   3.5537916278    657
   3.7321467960    657
   3.7484909422    657
   3.7499448560    657
   3.7703882416    657
   3.8980193212    657
   3.9017629222    657
   3.9159189339    657
   3.9212432293    657
   4.1819644031    657
   4.1836436142    657
   4.8298464243    657
   4.8325174786    657
   5.1714753206    657
   5.1790475534    657
   5.2695717407    657
   5.2777470385    657
   6.1779336734    657
   6.1939142177    657
  -3.9631153829    658
  -3.8612956014    658
  -2.1042545014    658
  -2.0917115825    658
  -2.0840364368    658
  -2.0741245273    658
  -1.3332720599    658
  -1.3317136185    658
  -1.2286324417    658
  -1.1822107601    658
  -0.4868919787    658
  -0.4849789327    658
  -0.4219583162    658
  -0.4206201940    658
  -0.2940993872    658
  -0.2641173453    658
  -0.2018515254    658
  -0.1773599090    658
  -0.1428124880    658
  -0.1373885577    658
   0.4764618814    658
   0.4845324327    658
   0.5337753728    658
   0.5444673384    658
   0.9120033822    658
   0.9737203945    658
   1.0915427613    658
   1.1037948866    658
   1.1083873629    658
   1.1214765377    658
   1.4126404354    658
   1.4132089356    658
   1.4337634990    658
   1.4349179961    658
   1.8764661637    658
   1.8885547624    658
   1.8901027184    658
   1.9034182327    658
   2.2266213605    658
   2.2691974977    658
   2.3351801365    658
   2.3368824928    658
   2.5008270967    658
   2.5077119837    658
   2.5164929457    658
   2.5273669771    658
   2.6537077290    658
   2.6547917643    658
   2.6969284943    658
   2.6983844251    658
   3.3667748464    658
   3.3733326292    658
   3.5230982252    658
   3.5402472707    658
   3.5704512098    658
   3.5918407917    658
   3.6958920499    658
   3.7133906719    658
   3.7464193584    658
   3.7624903480    658
   3.9732769611    658
   3.9760311696    658
   4.6470035145    658
   4.6476384484    658
   5.0190433974    658
   5.0285395849    658
   5.0347919797    658
   5.0476297052    658
   5.9845562952    658
   6.0205010018    658
  -3.7910933277    659
  -3.7705077050    659
  -1.9790708934    659
  -1.9750284092    659
  -1.9318540598    659
  -1.9306580475    659
  -1.2010906604    659
  -1.1962028511    659
  -1.1091939465    659
  -1.0985810496    659
  -0.3559416607    659
  -0.3431027782    659
  -0.3418353420    659
  -0.3296917568    659
  -0.1393588549    659
  -0.1238532867    659
  -0.0672516811    659
  -0.0628472163    659
  -0.0536227362    659
  -0.0477241664    659
   0.6265645510    659
   0.6287524542    659
   0.6390595779    659
   0.6410119961    659
   1.0562975905    659
   1.0692610522    659
   1.1845917469    659
   1.1878560706    659
   1.2537790792    659
   1.2576852816    659
   1.5330313276    659
   1.5332500536    659
   1.5386888289    659
   1.5391035063    659
   2.0044361536    659
   2.0063968020    659
   2.0074182319    659
   2.0099704173    659
   2.3546449048    659
   2.3635822103    659
   2.4556913597    659
   2.4598723285    659
   2.6056054190    659
   2.6127721257    659
   2.6524116310    659
   2.6604180693    659
   2.7737264967    659
   2.7754027702    659
   2.7820522279    659
   2.7852234250    659
   3.4767053474    659
   3.4794180762    659
   3.6634600790    659
   3.6649343400    659
   3.6708382473    659
   3.6848955946    659
   3.8201609048    659
   3.8255424477    659
   3.8297959021    659
   3.8370091225    659
   4.0883702450    659
   4.0937513289    659
   4.7522413844    659
   4.7530879061    659
   5.1085533680    659
   5.1140802575    659
   5.1693050605    659
   5.1752301167    659
   6.0994709669    659
   6.1065949947    659
  -3.8398254523    660
  -3.7469557373    660
  -1.9950842049    660
  -1.9812890544    660
  -1.9578155534    660
  -1.9450634597    660
  -1.2103604953    660
  -1.2012574242    660
  -1.1324168160    660
  -1.0921924441    660
  -0.3913604879    660
  -0.3829047577    660
  -0.3347124523    660
  -0.3241928788    660
  -0.2254696024    660
  -0.1766903599    660
  -0.0957809065    660
  -0.0449483779    660
  -0.0298202646    660
   0.0239826197    660
   0.5617541649    660
   0.6039011955    660
   0.6188438663    660
   0.6595390809    660
   1.0594193374    660
   1.1165185032    660
   1.1597058447    660
   1.1730413725    660
   1.2113734117    660
   1.2253544336    660
   1.5329251060    660
   1.5339496231    660
   1.5607930568    660
   1.5617086290    660
   1.9752431709    660
   1.9812453417    660
   1.9905360840    660
   1.9945822874    660
   2.3365386414    660
   2.3731247398    660
   2.3826765820    660
   2.3863619345    660
   2.6234531135    660
   2.6336242556    660
   2.7012817076    660
   2.7212230229    660
   2.7560378902    660
   2.7625712224    660
   2.7848417833    660
   2.8027019870    660
   3.3888045207    660
   3.4150807233    660
   3.5912461801    660
   3.6348948107    660
   3.6497916625    660
   3.6622784398    660
   3.8464728892    660
   3.8608535052    660
   3.8811422435    660
   3.9007540208    660
   4.1269642364    660
   4.1335162179    660
   4.7037626574    660
   4.7056138411    660
   5.1211060917    660
   5.1349012734    660
   5.1953586364    660
   5.2101208120    660
   6.0985721998    660
   6.1292811696    660
  -3.8982635804    661
  -3.8265968130    661
  -2.0720123590    661
  -2.0606290286    661
  -2.0117845060    661
  -2.0043596020    661
  -1.2850380763    661
  -1.2766365065    661
  -1.1943815394    661
  -1.1604023893    661
  -0.4592936402    661
  -0.4388746528    661
  -0.4152912016    661
  -0.3932798192    661
  -0.2444342207    661
  -0.2103709962    661
  -0.1541125405    661
  -0.1361181036    661
  -0.1120747700    661
  -0.0892904643    661
   0.5264587799    661
   0.5344366516    661
   0.5689733412    661
   0.5778881678    661
   0.9723155432    661
   1.0172728352    661
   1.0879831341    661
   1.1008573299    661
   1.1752829114    661
   1.1883668153    661
   1.4524622407    661
   1.4558103454    661
   1.4710718922    661
   1.4735684428    661
   1.9166036942    661
   1.9248798919    661
   1.9275665074    661
   1.9364104652    661
   2.2704507641    661
   2.3010982559    661
   2.3564208694    661
   2.3587679451    661
   2.5272769970    661
   2.5526942506    661
   2.5856988174    661
   2.6139003103    661
   2.6874149276    661
   2.6957264816    661
   2.7213641582    661
   2.7235160602    661
   3.3758706446    661
   3.3853370144    661
   3.5522590159    661
   3.5820168213    661
   3.5912917597    661
   3.6125560839    661
   3.7445841411    661
   3.7647173856    661
   3.7764563338    661
   3.8038000176    661
   4.0290667356    661
   4.0344699373    661
   4.6628501774    661
   4.6684794589    661
   5.0294271447    661
   5.0489738707    661
   5.1070416696    661
   5.1212931931    661
   6.0230518163    661
   6.0487584675    661
  -3.6265778333    662
  -3.5736022251    662
  -1.7882812367    662
  -1.7784102242    662
  -1.7678425150    662
  -1.7646801491    662
  -1.0184190770    662
  -1.0121949795    662
  -0.9325578985    662
  -0.9052878561    662
  -0.1730478822    662
  -0.1716463987    662
  -0.1397395524    662
  -0.1381024843    662
   0.0045993263    662
   0.0383714402    662
   0.1061692160    662
   0.1270879771    662
   0.1375820335    662
   0.1757859030    662
   0.7882923735    662
   0.8030480749    662
   0.8189220723    662
   0.8366073741    662
   1.2345107031    662
   1.2756963059    662
   1.3834271989    662
   1.3921382185    662
   1.4064194158    662
   1.4155872544    662
   1.7182670267    662
   1.7225029603    662
   1.7320679964    662
   1.7356225877    662
   2.1793885097    662
   2.1832629064    662
   2.1906088698    662
   2.1941683611    662
   2.5325867871    662
   2.5560709567    662
   2.6136885770    662
   2.6197868315    662
   2.8072014304    662
   2.8172973981    662
   2.8423824377    662
   2.8569953838    662
   2.9486723205    662
   2.9566019724    662
   2.9728518124    662
   2.9817062599    662
   3.6304838993    662
   3.6611897180    662
   3.8273948274    662
   3.8421613104    662
   3.8480038248    662
   3.8643161356    662
   4.0043706460    662
   4.0220487425    662
   4.0362781565    662
   4.0573163957    662
   4.2790079478    662
   4.2871387174    662
   4.9248714870    662
   4.9277496210    662
   5.3131950208    662
   5.3235929089    662
   5.3450525913    662
   5.3554238530    662
   6.2815948080    662
   6.3035607191    662
  -3.7385365991    663
  -3.6720985196    663
  -1.8910099246    663
  -1.8874337782    663
  -1.8780002069    663
  -1.8660210543    663
  -1.1237909320    663
  -1.1180990752    663
  -1.0356000622    663
  -1.0034196014    663
  -0.2822077011    663
  -0.2778713287    663
  -0.2401669027    663
  -0.2359767055    663
  -0.1068413363    663
  -0.0693988293    663
   0.0043151387    663
   0.0244242101    663
   0.0444639830    663
   0.0741602177    663
   0.6811436350    663
   0.6938381949    663
   0.7198328407    663
   0.7334317970    663
   1.1299514300    663
   1.1773449120    663
   1.2780327961    663
   1.2905185972    663
   1.3014025428    663
   1.3124105724    663
   1.6153735911    663
   1.6189946401    663
   1.6324047872    663
   1.6354483082    663
   2.0738547492    663
   2.0799893628    663
   2.0863794365    663
   2.0922065155    663
   2.4281022287    663
   2.4568645895    663
   2.5068331002    663
   2.5118512870    663
   2.7083056920    663
   2.7151745996    663
   2.7450401717    663
   2.7522403330    663
   2.8464628274    663
   2.8531093423    663
   2.8765296785    663
   2.8813104035    663
   3.5251224941    663
   3.5544928331    663
   3.7080786476    663
   3.7421255835    663
   3.7444784874    663
   3.7720065145    663
   3.8987858464    663
   3.9277124835    663
   3.9376459627    663
   3.9661430067    663
   4.1790064263    663
   4.1864827089    663
   4.8212742560    663
   4.8237787022    663
   5.2148171267    663
   5.2258158167    663
   5.2445705040    663
   5.2522913648    663
   6.1801945786    663
   6.2059708339    663
  -4.1791224396    664
  -4.0620744682    664
  -2.3142705437    664
  -2.2948411886    664
  -2.2888868225    664
  -2.2786092511    664
  -1.5388973274    664
  -1.5354883958    664
  -1.4658331237    664
  -1.4109908495    664
  -0.7128655662    664
  -0.7092393416    664
  -0.6390630011    664
  -0.6351838333    664
  -0.5127457401    664
  -0.4598482044    664
  -0.4264609361    664
  -0.4168905950    664
  -0.3618688415    664
  -0.3505885323    664
   0.2588961809    664
   0.2633397163    664
   0.3268627522    664
   0.3316009337    664
   0.6907127109    664
   0.7646080231    664
   0.8590156532    664
   0.8778051494    664
   0.8904154019    664
   0.9105448871    664
   1.1927825256    664
   1.1933694076    664
   1.2143232424    664
   1.2146677569    664
   1.6546985592    664
   1.6680750842    664
   1.6718808036    664
   1.6856152882    664
   1.9997617403    664
   2.0498366692    664
   2.1112166347    664
   2.1157452452    664
   2.2797360236    664
   2.2955881891    664
   2.3001258989    664
   2.3239560418    664
   2.4213704227    664
   2.4225174264    664
   2.4700458262    664
   2.4719291345    664
   3.1313968458    664
   3.1483746324    664
   3.3005528967    664
   3.3193117321    664
   3.3457910309    664
   3.3667271632    664
   3.4670226364    664
   3.4811081286    664
   3.5175567534    664
   3.5354516327    664
   3.7537560091    664
   3.7572093490    664
   4.4159272994    664
   4.4174694794    664
   4.7866672176    664
   4.8038275967    664
   4.8130380855    664
   4.8337715576    664
   5.7504799290    664
   5.7917549607    664
  -3.8786704563    665
  -3.7737662170    665
  -2.0543572248    665
  -2.0379969642    665
  -1.9588104573    665
  -1.9476587041    665
  -1.2611895091    665
  -1.2376975819    665
  -1.1668965481    665
  -1.1139842647    665
  -0.4543096296    665
  -0.4130088111    665
  -0.3913409066    665
  -0.3466177709    665
  -0.1826975868    665
  -0.1396547812    665
  -0.1341712442    665
  -0.1106356745    665
  -0.0748218664    665
  -0.0535447107    665
   0.5614583963    665
   0.5651216799    665
   0.6226698710    665
   0.6277228975    665
   0.9900315368    665
   1.0583868284    665
   1.1002267444    665
   1.1174437187    665
   1.2382350274    665
   1.2573590110    665
   1.4767691567    665
   1.4813621272    665
   1.4985120925    665
   1.5046591677    665
   1.9529930619    665
   1.9639889207    665
   1.9674244711    665
   1.9815611350    665
   2.3004069403    665
   2.3468699532    665
   2.4118940429    665
   2.4201953199    665
   2.5373126638    665
   2.5533270195    665
